path	sentence	translation	client_id
common_voice_cy_17306084.mp3	Beth yw hyd y border fydd ei angen i fynd o gwmpas y bwrdd?	What is the length of the border needed to go around the table?	9993b7c3c5527d5e38c1d7d881a50cc4ed22632ab284f64f26ca8029dca548306478bf4aad34055ad429d75f0586bcb6331342126c9ae8dc54daa2f28dc57928
common_voice_cy_17306094.mp3	Allech chi roi rhywbeth i fi at beswch?	Could you give me something for a cough?	9993b7c3c5527d5e38c1d7d881a50cc4ed22632ab284f64f26ca8029dca548306478bf4aad34055ad429d75f0586bcb6331342126c9ae8dc54daa2f28dc57928
common_voice_cy_17306098.mp3	Mae ganddo wyneb golygus.	He has a handsome face.	9993b7c3c5527d5e38c1d7d881a50cc4ed22632ab284f64f26ca8029dca548306478bf4aad34055ad429d75f0586bcb6331342126c9ae8dc54daa2f28dc57928
common_voice_cy_18995573.mp3	Beth yw'r gwahaniaeth rhwng y diwrnod poethaf ac oeraf?	What’s the difference between the hottest and coldest day?	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_18995579.mp3	Dw i'n siarad ychydig bach.	I speak a little.	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_18995587.mp3	Dw i'n sâl.	I’m sick.	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_18995590.mp3	Dw i eisiau cael fy arian yn ôl.	I want my money back.	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_18995592.mp3	Ifan Huw Dafydd, Iwan Llwyd, John Pierce Jones	Ifan Huw Dafydd, Iwan Llwyd, John Pierce Jones	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_18995593.mp3	Allwch chi argymell traeth da?	Can you recommend a good beach?	a3bc6122949e10ec61151c4889b4d925ff3eb48ffcd860ff91c12287feb05b8b6bdb0ecf6d456927fbfce3b70d009e079373bc8ab6ae2afc33632b2fb3e04156
common_voice_cy_17978012.mp3	lleuad, melyn, aelodau, siarad, ffordd, ymlaen, cefnogaeth, Helen	moon, yellow, members, speak, way, forward, support, Helen	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_17978045.mp3	Bethan Rhys Roberts, Cyfnod y Tuduriaid, Helyntion Beca	Bethan Rhys Roberts, Age of the Tudors, Rebecca Riots	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_17978067.mp3	Nid oes y fath beth â phobl Geltaidd yn bodoli.	There is no such thing as Celtic people.	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_17978071.mp3	Oes lifft yma?	Is there a lift here?	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_17978081.mp3	Gwelais i nhw ddwy awr yn ôl.	I saw them two hours ago.	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_17978101.mp3	Bydd y materion hyn yn effeithio ar hyd ei ddedfryd.	These matters will impact his judgment.	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_18256328.mp3	Roedd hi wir angen cysgu neithiwr felly pryd sydd orau i'w chodi yn y bore?	She really needed to sleep last night so when is it best to get her up in the morning?	3d61baac4a05af30fe1d8a12d20bea502e2ff25b357a7b054219411bfc32b33a3df51af5afef280e77e3c794f226a11c20101291fb9bf193b5a36ee991388668
common_voice_cy_19011845.mp3	Mae ganddo wallt byr syth.	He has short straight hair.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19011852.mp3	Oes lifft yma?	Is there a lift here?	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19322254.mp3	Dwi'n hoffi gwyddoniaeth	I like science	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19322283.mp3	Bydd yn rhaid i Hughes gofrestru fel troseddwr rhyw.	Hughes will need to register as a sex offender.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19703756.mp3	Dydy'r cynllun i berswadio cymdogion i rannu eu ceir ddim yn llwyddiannus.	The scheme to persuade neighbors to share their cars is not successful.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19703757.mp3	Mi geisia i ddatrys hyn fel ei fod yn barod i chi yfory.	I'll try to sort this out so it's ready for you tomorrow.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19703769.mp3	Dywedai am ei anhawster i ddysgu plant Cymreig, oherwydd Sais uniaith yw.	He said of his difficulty in teaching Welsh children, for he is a monolingual Englishman.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19703770.mp3	Roedd Mrs Miles yn falch o'm gweld i roi help i weini'r bwyd.	Mrs Miles was pleased to see me to help serve the food.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_19703772.mp3	Diolch i chi am yr holl help a chefnogaeth dros y cyfnod.	Thank you for all the help and support over the period.	63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef
common_voice_cy_17682101.mp3	Mae unrhyw lefydd sydd ddim yn cael eu llenwi yn cael eu hail-hysbysebu.	Any unfilled places are re-advertised.	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_17682103.mp3	Fydd y gwaharddiad ddim yn berthnasol i e-sigaréts.	The ban won’t be relevant to e-cigarettes.	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_17682109.mp3	Heb ei fai, heb ei eni.	He who has no faults, has not been born.	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_17682110.mp3	Byddwn ni'n gynnar.	We will be early.	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_17682121.mp3	Beth ydy cod Caerdydd?	What is the code of Cardiff?	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_17682127.mp3	Barn tri ar ddiwrnod i annog pobl i gofrestru i bleidleisio.	The opinion of three on a day to encourage people to register to vote.	6a1f38880d7ca9d4132e0e82c0cfce4fab77d29e42845458c73cb62c56f2cc64e58b18037d64ed281902566d93f6eaac9f13a529d8403032c88f6eeba87ab376
common_voice_cy_18701961.mp3	Nid yw popeth wedi ei werthu, beth am y llall?	Not everything is sold, what about the other?	6de48e4b3d950ca3396e3ec57d1b37dcc99238fdda3fe467e319342831661e34fc1a39e70d9d91ee4b7fa63cb7f83b06ee819d27e5024cb980fdebc2dd2ec6b2
common_voice_cy_18701975.mp3	Mae nhw'n siarad yn rhy gyflym ar y newyddion.	They talk too fast on the news.	6de48e4b3d950ca3396e3ec57d1b37dcc99238fdda3fe467e319342831661e34fc1a39e70d9d91ee4b7fa63cb7f83b06ee819d27e5024cb980fdebc2dd2ec6b2
common_voice_cy_18701978.mp3	amgylchiadau, gweithwyr, fy mam, ac yn llogi, pethau, unrhyw, drws	circumstances, employees, my mother, and hire, things, any, door	6de48e4b3d950ca3396e3ec57d1b37dcc99238fdda3fe467e319342831661e34fc1a39e70d9d91ee4b7fa63cb7f83b06ee819d27e5024cb980fdebc2dd2ec6b2
common_voice_cy_19018064.mp3	ddoe, secco, hirhoedlog, tywyll, fywyd, carnguwch, barhaus, haul	yesterday, secco, long-lived, dark, life, Carnguwch, continuous, sun	741a741f1a300d8130dac9be678a57026b6803a80240b982a2a4f6b23f26ad11f4c1bfb3754028e1d11c148509db91e1f2b82ca3482b42c0603bcc680d23181d
common_voice_cy_19018069.mp3	Hanes ydy fy hoff bwnc.	My favorite subject is History.	741a741f1a300d8130dac9be678a57026b6803a80240b982a2a4f6b23f26ad11f4c1bfb3754028e1d11c148509db91e1f2b82ca3482b42c0603bcc680d23181d
common_voice_cy_19018078.mp3	Wyt ti byth yn dweud celwydd am fwyta cyn bwyd?	Do you ever lie about eating before food?	741a741f1a300d8130dac9be678a57026b6803a80240b982a2a4f6b23f26ad11f4c1bfb3754028e1d11c148509db91e1f2b82ca3482b42c0603bcc680d23181d
common_voice_cy_18936547.mp3	Pam nad wyt ti byth yn ffonio?	Why don’t you ever phone?	9deecca6f56a50617f0ef2cbad47e7e801076437cf0e82702db4e4a18fe53d48eb24d3dd800783e74d455138a8ced6e2614a01aea40c79a62de67e69fe7d9271
common_voice_cy_18936548.mp3	Doedd dim cerbyd arall yn rhan o'r ddamwain.	There was no other vehicle involved in the accident.	9deecca6f56a50617f0ef2cbad47e7e801076437cf0e82702db4e4a18fe53d48eb24d3dd800783e74d455138a8ced6e2614a01aea40c79a62de67e69fe7d9271
common_voice_cy_18936563.mp3	Chwaraea gerddoriaeth Cymraeg	Play Welsh language music	9deecca6f56a50617f0ef2cbad47e7e801076437cf0e82702db4e4a18fe53d48eb24d3dd800783e74d455138a8ced6e2614a01aea40c79a62de67e69fe7d9271
common_voice_cy_18936598.mp3	Mae hi'n dwym.	It’s warm.	9deecca6f56a50617f0ef2cbad47e7e801076437cf0e82702db4e4a18fe53d48eb24d3dd800783e74d455138a8ced6e2614a01aea40c79a62de67e69fe7d9271
common_voice_cy_17768501.mp3	Beth yw priodweddau bwydydd gwahanol a beth yw eu pwrpas?	What are the attributes of different foods and what are their purpose?	a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe
common_voice_cy_17769012.mp3	Wyth deg sent, os gwelwch yn dda.	Eighty cents, please.	a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe
common_voice_cy_17769020.mp3	Mewn pum munud.	In five minutes.	a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe
common_voice_cy_17769023.mp3	Chwaraea fiwsig	Play music	a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe
common_voice_cy_17769032.mp3	Fyddet ti'n meindio siarad yn arafach, plîs?	Would you mind speaking slower, please?	a780e839542e17db926269c6e785b42f02f0ad7bda31437ebb892114c4ce5ba8f8fec257354140ce58951f2cc4aab7f6d0b510de20717deba07a1e29da69b6fe
common_voice_cy_17331507.mp3	Wyt ti'n meddwl ei fod e'n costio wyth deg pum miliwn?	Do you think that it costs eighty five million?	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_17331528.mp3	Fe gafodd hithau ei dangos i blant mewn gwahanol ganolfannau hefyd.	She was also shown to children in different centers.	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_17331543.mp3	Sut mae pobl a chredoau gwahanol yn addoli?	How do people with different beliefs worship?	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_17331544.mp3	Ga i dderbynneb?	May I have a receipt?	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_17331549.mp3	Morgan, eto, yma, ddefnyddio, bach, yn wir, diwedd, llenyddiaeth	Morgan, again, here uses, small, truly, end, literature	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_17331552.mp3	Heb ei fai, heb ei eni.	He who has no faults, has not been born.	530839ab1da0739f8490cff5cd6f9a55e103020d3263d23e4f363eaa18477779776cc4e94a8a2c60b37458232d040f64922399b632e10d1f4c275baf8348a716
common_voice_cy_18128098.mp3	Ble mae'r bws yma'n mynd?	Where does this bus go?	041ab94feefda9e54059d7ed388021e2c354f514d5d796d826abdad4c27d3f81f4312c7811b1aee22d75b8375f6ddd927c9f9c4d8760d9ca921ec1f529a32d59
common_voice_cy_18897029.mp3	gofynnodd, gwybod, llawer, rhywbeth, o rywle, chwilio am, oddi ar	he asked, to know, a lot, something, from somewhere, searching for, off	16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca
common_voice_cy_18897030.mp3	Heddiw, bydd y tymheredd ar ei uchaf rhwng un deg pedwar ac un deg saith gradd Celsius.	Today, the temperature will be at its highest between fourteen and seventeen degrees Celsius.	16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca
common_voice_cy_18898148.mp3	Dw i ar ddiet.	I’m on a diet.	16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca
common_voice_cy_18898149.mp3	Huw Chiswell, Iesu, Ieuan Roberts	Huw Chiswell, Jesus, Ieuan Roberts	16e9000ce39075d68a0ee7aea9584d4663d8bf3e380a12b9379141c2d7f26ec842ffff99e6f205b353953bdad3096f1986cbd4de53c5b9bbca35d9a6426100ca
common_voice_cy_18897155.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	There’s only an hour left until the voting centres close.	330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28
common_voice_cy_18897164.mp3	Fydd y tywydd yn gwella?	Will the weather improve?	330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28
common_voice_cy_18897168.mp3	Faint o'r gloch fydd o'n dechrau?	What time will he start?	330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28
common_voice_cy_18897204.mp3	Fe wna i ddechrau â melon.	I'll start with a melon.	330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28
common_voice_cy_18897217.mp3	Oes ystafell ar gael?	Is there a room available?	330db33e545f86e3a9ca78f01943d054d93eaf4da6314353a3c4ae68b1156273d2e5c2ed02462637e8dc3a8e827df8656d0eaf2772bd10c842b401f6f9b7ef28
common_voice_cy_19019261.mp3	Mae e ar gael yn amlosgfa Llanelli ar hyn o bryd.	He is available at the Llanelli crematorium at the moment.	541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad
common_voice_cy_19019264.mp3	Y rheswm yw'r hinsawdd economaidd a llai o ddefnydd o'r adnodd.	The reason is the economic climate and less use of the resource.	541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad
common_voice_cy_19019274.mp3	Dw i eisiau cwyno am y bwyd.	I want to complain about the food.	541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad
common_voice_cy_19019277.mp3	Dyma fy merch.	Here’s my daughter.	541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad
common_voice_cy_19019282.mp3	Beth yw tywydd fory?	What is the weather tomorrow?	541e16f57c4ce92c8b32e11c5f0c4e6abfcadc875c58a01fc0b9dc3551c8229babd34fea7cb6c285191cd146659f6bcb40b9850d38ce5d73727071a68bb718ad
common_voice_cy_18121780.mp3	Faint ydy tocyn unffordd?	How much is a one-way ticket?	5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03
common_voice_cy_18232605.mp3	Bydd o'n hwyr.	He’ll be late.	5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03
common_voice_cy_18232620.mp3	Roedd ei bwyslais ef ar yr angen i fod â mwy o uchelgais.	His emphasis was on the need to have more ambition.	5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03
common_voice_cy_18232650.mp3	Beth yw hyd y pren nawr mewn metrau a chentimetrau?	What is the length of the wood now in meters and centimeters?	5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03
common_voice_cy_18232652.mp3	Dw i'n siarad ychydig bach.	I speak a little.	5e82a20abb3b2f0de1911760445979d9a5527618628296cc0a53e12a43f26d6d0748aa0b947d4a641582570d4529621d9450a7b7086ba373365ffdb919ad7d03
common_voice_cy_19327140.mp3	Mae'r le ma rhy bach, dwi angan symyd	This place is too small, I need to move	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19328244.mp3	Gobeithio ma bob dim yn iawn adra	Hope that everything’s ok at home	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19339741.mp3	Ble mae yr toiledau?	Where are the toilets?	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19344752.mp3	Dydwi ddim efo gymaint o amser i gwylio ffilms hir imwy.	I don’t have as much time to watch long films any more.	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19351664.mp3	Gobeithio mae dy ddiwrnod yn mynd yn dda	Hope that your day is going well	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19351665.mp3	Ti'n jocian?	Are you joking?	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19362703.mp3	Tud draw pan ti'n rhydd.	Come over when you’re free.	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_19382728.mp3	Sud ma'r tywydd?	How’s the weather?	7de2874bfb15c060456b0032fe5581e21a934fd077ac67dfdf8b291d874946556b51ea4af32426b408120aae024d1237ac9a85471094f5d9cc9c8b4acc46cb02
common_voice_cy_18898476.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	There’s only an hour left until the voting centres close.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18898478.mp3	Cafodd y gwasanaethau brys eu galw rhyw awr yn ôl.	The emergency services were called around an hour ago.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18898479.mp3	Allwch chi argymell traeth da?	Can you recommend a good beach?	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18898496.mp3	Cyrraedd Caerdydd gyda Dylan erbyn chwech meddai hi.	Arrive in Cardiff with Dylan by six she said.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18898498.mp3	Does gen i ddim brodyr na chwiorydd.	I don’t have any brothers or sisters.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18898540.mp3	Mae'n feddw.	He’s drunk.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_18903009.mp3	Mae'n well iddyn nhw fel hyn.	It’s better for them this way.	0e2390af46cf5ddb38640caf636f0552d5304799d7c145fe4623bcaff758ebfe8950630674f4ae9dd375d3cfac52e09fe1160fe0629daf0554942a9908233024
common_voice_cy_19027157.mp3	Dw i wedi torri fy nghoes.	I’ve broken my leg.	1444d71f75a64c1e510edc3f0ccbfca0dc73f62a2c9ec0b2b0a2ea3b983fb6265cbe35091ef1602c4bbfa301e47edea9731b4caa68b3ba7e00f5115c6f64b8bd
common_voice_cy_19027339.mp3	hyn, newyddion, ar, roedd, pan, llun, melin, sychu	this, news, on, it was, when, picture, mill, to dry	1444d71f75a64c1e510edc3f0ccbfca0dc73f62a2c9ec0b2b0a2ea3b983fb6265cbe35091ef1602c4bbfa301e47edea9731b4caa68b3ba7e00f5115c6f64b8bd
common_voice_cy_19027354.mp3	Beth yw'r prif bethau i gofio wrth ddarllen yr amser?	What are the main things to remember when reading the time?	1444d71f75a64c1e510edc3f0ccbfca0dc73f62a2c9ec0b2b0a2ea3b983fb6265cbe35091ef1602c4bbfa301e47edea9731b4caa68b3ba7e00f5115c6f64b8bd
