path	sentence	translation	client_id
common_voice_ja_20073245.mp3	彼女は涙をこらえた。	She held back her tears.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073246.mp3	彼等の仕事ははっきりと注意してニュースを読む事です。	Their job is to read the news with clear attention.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073251.mp3	彼女は不平を並べてばかりいます。	She is always complaining.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073252.mp3	不注意な運転は事故の原因となる。	Distracted driving causes accidents.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073254.mp3	先週、イさんと映画館へ行って、映画を見ました。	Last week, I went to a cinema with Lee-san and watched a movie.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073255.mp3	病気でなければ来るだろう。	They’ll come if they’re not ill.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073256.mp3	父はその人を書斎に入れた。	Father let that person enter the study.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073257.mp3	彼女を待つより他に仕方がなかった。	There was no choice but to wait for her.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073258.mp3	友達に木村さんの電話番号を教えました。	I gave Kimura’s phone number to my friend.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073259.mp3	父が手伝ってくれるでしょう。	Father will surely help us.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073260.mp3	文には普通、主語と動詞がある。	Sentences usually contain a subject and a verb.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073261.mp3	もう七時半なので、家を出なければなりません。	It’s already 7:30, so I need to leave my home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073267.mp3	ここに切手が八枚あります。	There are eight stamps here.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073268.mp3	夫は妻とは対照的に、買い物を楽しんでいないようだった。	Unlike the wife, the husband did not appear to be enjoying shopping.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073269.mp3	彼女は秘書となる訓練を受けた。	She was trained to be a secretary.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073270.mp3	彼女は美しかったに違いない。	She must have been beautiful.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073271.mp3	降るような星空で、その星空を流れるように行く雲が美しい。	It’s a starlit sky and the clouds flowing through it are beautiful.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073362.mp3	彼等は私を食事に招いてくれた。	They invited me to a meal.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073363.mp3	林さんのお弁当はおいしそうです。	Hayashi’s boxed lunch looks tasty.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073365.mp3	彼女は彼を一目見て恋に落ちた。	She fell in love with him on first sight.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073366.mp3	彼女は婦人解放運動で積極的に活躍した。	She worked proactively and successfully in the women’s liberation movement.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073372.mp3	不思議な感じが蘇ってきた。	The strange sensation is starting to reappear.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073373.mp3	腹を割って話そう。	Let’s speak frankly.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073375.mp3	向こうの道に家がたくさん並んでいます。	There are many homes lined up on the street over there.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073377.mp3	彼女は立ち上がって窓のところまで歩いて行った。	She stood up and walked to the window.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073379.mp3	机の上に本があります。	There is a book on the desk.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073382.mp3	このテーブルは丸いです。	This table is round.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073383.mp3	部屋代は高いが、その他の点ではその部屋は申し分ない。	The room fee is expensive, but everything else about the room is great.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073384.mp3	彼女を愛さない者がいようか。	Who wouldn’t love her?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073385.mp3	父はこのレストランでいつも食事をしていた。	Father always ate at this restaurant.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073386.mp3	隠れキャラも登場予定？開発元に聞く。	Will hidden characters make an appearance? Let’s hear from the developer.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073388.mp3	彼女は目を開けたままベッドに横になっていた。	She lay in bed with her eyes open.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073390.mp3	不思議そうな表情が、一瞬、疲れが抜けたような、柔らかい表情に変わった。	Their bewildered expression changed, for a moment, to a soft one perhaps indicating dissipation of fatigue.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073392.mp3	不妊手術を受けました。	I underwent surgical sterilization.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073394.mp3	今晩はとても寒いです。	It’s very cold this evening.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073396.mp3	彼女は必ず私を訪ねてくれた。	She always visited me.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073402.mp3	付き合う仲間を見れば、その人がわかる。	You can know someone by the company they keep.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073403.mp3	彼女は編み物を脇に置いて立ち上がった。	She set her knitting aside and stood up.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073404.mp3	疲れたので早く家に帰ると彼は言った。	“I’m tired so I’m going home early,” he said.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073405.mp3	父はとても面白い話をしてくれた。	Father told me a very interesting story.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073406.mp3	駅から病院までバスで十分かかります。	It takes ten minutes by bus from the station to the hospital.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073412.mp3	彼女は目に涙をいっぱい浮かべて彼のプロポーズを受け入れた。	She accepted his proposal with eyes full of tears.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073413.mp3	いつも寝る前に、おふろに入ります。	I always take a bath before going to sleep.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073414.mp3	風が炎をあおり立てた。	The wind fanned the flames.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073415.mp3	この教室の壁は厚いです。	This classroom has thick walls.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073416.mp3	妹がまだ帰らないので、母は心配しています。	My younger sister isn’t home yet, so my mother is worried.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073437.mp3	テーブルの上にちゃわんとおはしを並べます。	Arrange the bowl and chopsticks on the table.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073438.mp3	百科事典を買いたいという御関心はありますか。	Would you be interested in purchasing an encyclopedia?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073439.mp3	物質が化学的に変化する時には、化学エネルギーが放出される。	When a substance is chemically altered, chemical energy is released.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073440.mp3	父は海外旅行中です。	Father is on a trip overseas.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073441.mp3	風は東から吹いている。	The wind is blowing from the east.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073450.mp3	彼女は野望に燃えていた。	She was burning with ambition.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073451.mp3	彼女は来週から産休に入る。	She will start maternity leave next week.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073452.mp3	髭をそっているとき顔を切った。	I cut my face while shaving.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073453.mp3	今からちょうど試合が始まります。	The game is just about to start.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073454.mp3	いわゆる裏方仕事もたくさんあります。	There are also many so-called backstage jobs.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073467.mp3	物価は上昇傾向にある。	Commodity prices are trending up.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073468.mp3	今流行の、単身赴任族の淋しさを、ちょっぴり味わわせてもらったのも、有意義な体験だ。	The fact that I got a taste of the loneliness of those on assignment away from their family, which is a currently a popular topic, was also a meaningful experience.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073469.mp3	病気のために本日は伺うことができませんでした。	Due to illness, I was not able to make a visit today.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073470.mp3	みんなは、それから、彼が入院中、人づきあいが悪く、どうも苦手だったという評をし始めた。	Everyone then started to say that his social interaction during hospitalization was poor and that they had trouble dealing with him.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073471.mp3	教室から出ます。	Exit the classroom.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073475.mp3	部屋につけておいてください。	Please charge it to my room.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073477.mp3	学校や病院などの給食業務で栄養素を計算する上で重要な資料のひとつである	It is one of the important materials when calculating nutrients in food supply operations in schools, hospitals, etc.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073479.mp3	暗い所で本を読むのはやめたほうがいいです。	It’s better not to read in the dark.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073480.mp3	彼等がいつ戻ってくるか知っていますか。	Do you know when they’ll be back?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073481.mp3	彼女は非常に研究に熱心だった。	She was very passionate about research.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073496.mp3	夫と比べると、彼女はあまり慎重ではない。	Compared to her husband, she’s not so careful.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20073498.mp3	百聞は一見に如かず。	A picture is worth a thousand words.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
